2025-12-20 06:37:53.640 [scala-execution-context-global-142] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:37:58.146 [scala-execution-context-global-141] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:37:58.146 [scala-execution-context-global-141] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 1)
2025-12-20 06:37:58.254 [scala-execution-context-global-141] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:37:58.254 [scala-execution-context-global-141] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:37:58.254 [scala-execution-context-global-141] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:38:02.755 [scala-execution-context-global-141] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:38:02.755 [scala-execution-context-global-141] ERROR chess.engine.service - Job failed: Timeout
2025-12-20 06:38:02.813 [scala-execution-context-global-164] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:38:02.813 [scala-execution-context-global-164] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:38:02.813 [scala-execution-context-global-164] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:38:02.815 [scala-execution-context-global-183] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:38:02.815 [scala-execution-context-global-183] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:38:02.815 [scala-execution-context-global-183] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:38:02.815 [scala-execution-context-global-170] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:38:02.815 [scala-execution-context-global-170] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:38:02.815 [scala-execution-context-global-170] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:38:08.221 [scala-execution-context-global-142] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:38:08.221 [scala-execution-context-global-183] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:38:08.221 [scala-execution-context-global-170] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:38:08.221 [scala-execution-context-global-183] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 2)
2025-12-20 06:38:08.221 [scala-execution-context-global-141] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 2)
2025-12-20 06:38:08.221 [scala-execution-context-global-170] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 2)
2025-12-20 06:38:08.329 [scala-execution-context-global-170] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:38:08.329 [scala-execution-context-global-164] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:38:08.330 [scala-execution-context-global-170] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:38:08.330 [scala-execution-context-global-164] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:38:08.330 [scala-execution-context-global-170] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:38:08.330 [scala-execution-context-global-164] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:38:13.737 [scala-execution-context-global-164] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:38:13.737 [scala-execution-context-global-173] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:38:13.737 [scala-execution-context-global-164] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 1)
2025-12-20 06:38:13.737 [scala-execution-context-global-205] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 1)
2025-12-20 06:38:13.847 [scala-execution-context-global-170] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:38:13.847 [scala-execution-context-global-170] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:38:13.847 [scala-execution-context-global-170] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:38:14.024 [scala-execution-context-global-173] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:38:14.024 [scala-execution-context-global-207] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:38:14.024 [scala-execution-context-global-173] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:38:14.024 [scala-execution-context-global-207] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:38:14.024 [scala-execution-context-global-173] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:38:14.024 [scala-execution-context-global-207] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:38:19.259 [scala-execution-context-global-207] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:38:19.260 [scala-execution-context-global-173] ERROR chess.engine.service - Job failed: Timeout
2025-12-20 06:38:19.438 [scala-execution-context-global-202] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:38:19.438 [scala-execution-context-global-173] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:38:19.438 [scala-execution-context-global-207] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 2)
2025-12-20 06:38:19.438 [scala-execution-context-global-202] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 2)
2025-12-20 06:38:19.542 [scala-execution-context-global-207] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:38:19.542 [scala-execution-context-global-207] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:38:19.542 [scala-execution-context-global-207] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:38:19.567 [scala-execution-context-global-164] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:38:19.567 [scala-execution-context-global-164] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:38:19.567 [scala-execution-context-global-164] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:38:24.946 [scala-execution-context-global-164] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:38:24.946 [scala-execution-context-global-207] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 1)
2025-12-20 06:38:24.976 [scala-execution-context-global-207] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:38:24.977 [scala-execution-context-global-207] WARN  chess.engine.service - Retrying job due to engine error: Timeout (attempts left: 2)
2025-12-20 06:38:25.053 [scala-execution-context-global-207] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:38:25.054 [scala-execution-context-global-207] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:38:25.054 [scala-execution-context-global-207] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:38:30.468 [scala-execution-context-global-170] ERROR chess.engine.client - Write error: 파이프가 닫히는 중입니다
2025-12-20 06:38:30.468 [scala-execution-context-global-170] ERROR chess.engine.service - Job failed: Timeout
2025-12-20 06:38:30.527 [pool-6-thread-3] INFO  chess.analysis.BookBuilder - Generated Book: TurningPoints: 2, EndgameLessons: 1, TacticalStorm: 2, OpeningReview: 1. Tags: Greed=0, Refuted=0
